#{"t_start": 1691621918.5563638, "env_id": "quantumNonlinearEnvSMEExpPn-v0"}
r,l,t
-311.791206,499,110478.500971
-263.870963,499,110608.331685
-259.288026,499,110738.351743
-312.396856,499,110889.435379
-258.026552,499,111019.378568
-400.920887,499,111147.275803
-338.856021,499,111277.84503
-276.205885,499,111407.886862
-247.936957,499,111556.172785
-298.845927,499,111688.431076
-302.9424,499,111819.124924
-293.810855,499,111949.924294
-279.629299,499,112079.549154
-213.827721,499,112230.298207
-234.043948,499,112362.950073
-275.043905,499,112493.752879
-260.960153,499,112625.936308
-192.246459,499,112757.115232
-291.006354,499,112909.184631
-396.208881,499,113042.561762
-235.04915,499,113174.235373
-343.772496,499,113306.311058
-280.347242,499,113436.414974
-267.578821,499,113589.606253
-288.561924,499,113720.434454
-260.850462,499,113852.00662
-310.535656,499,113984.088282
-265.390583,499,114115.956391
-382.826285,499,114268.135848
-292.903952,499,114401.725209
-279.899493,499,114535.251842
-251.575482,499,114667.330976
-290.612316,499,114796.820585
-274.795192,499,114950.736088
-199.782191,499,115083.090888
-248.960873,499,115214.926831
-216.667025,499,115346.612563
-285.105827,499,115475.773966
-286.402128,499,115629.114966
-303.088499,499,115761.957925
-278.029224,499,115893.450619
-292.253415,499,116024.343078
-314.722507,499,116152.947945
-233.399641,499,116306.084753
-351.493352,499,116438.424399
-434.221873,499,116570.525546
-281.052016,499,116702.753503
-242.090561,499,116831.996138
-332.682176,499,116985.38914
-324.102919,499,117118.843298
-271.710471,499,117249.308819
-351.674531,499,117378.30518
-293.171516,499,117507.452342
-309.879225,499,117659.790813
-259.668998,499,117791.803788
-245.854467,499,117922.747416
-271.762892,499,118053.50018
-247.523711,499,118186.093292
-292.675274,499,118338.065611
-330.940565,499,118470.074661
-339.928374,499,118598.963537
-286.56442,499,118727.353488
-344.931007,499,118857.928385
-340.073324,499,119009.354162
-354.82199,499,119143.313436
-344.117451,499,119272.689378
-354.373083,499,119400.555249
-344.772739,499,119530.670852
-394.614514,499,119684.354586
-317.512074,499,119817.776449
-302.438962,499,119948.406821
-219.815603,499,120075.256495
-280.635021,499,120204.782344
-296.444594,499,120358.534178
-272.586794,499,120491.018554
-247.268036,499,120620.268927
-272.86538,499,120748.654702
-226.041252,499,120877.720828
-306.044479,499,121033.464185
-266.697669,499,121163.733804
-226.808211,499,121292.602981
-324.537825,499,121422.573067
-463.805448,499,121551.982816
-247.106511,499,121707.091995
-297.414271,499,121836.184943
-305.941848,499,121967.814639
-296.981782,499,122098.222438
-309.972836,499,122226.760242
-204.591959,499,122381.692984
-306.607168,499,122511.039633
-270.153109,499,122640.670336
-360.719824,499,122771.148304
-279.03769,499,122899.11501
-283.361131,499,123055.621191
-232.94338,499,123185.773159
-299.650938,499,123315.740141
-295.569686,499,123445.428282
-251.127356,499,123575.318742
-302.543962,499,123727.201963
-274.022753,499,123854.469691
-339.0085,499,123984.032113
-235.12455,499,124114.426125
-331.96515,499,124242.850466
-281.821204,499,124395.93816
-311.394692,499,124525.488074
-325.054596,499,124657.048449
-284.864001,499,124787.270087
-368.589021,499,124917.666028
-417.533383,499,125069.179594
-261.228105,499,125197.773136
-191.848232,499,125327.800729
-302.648866,499,125459.300749
-331.157363,499,125587.13984
-251.89475,499,125741.497324
-314.178825,499,125871.103595
-209.62437,499,126002.830918
-323.491838,499,126134.757594
-222.254378,499,126262.898899
